datetime,season,weather,temp,humidity,windspeed,casual,registered,count,hour,day,month,day_of_week,is_holiday,is_peak_hour,is_weekend,zone_0,zone_1,zone_2,zone_3
2011-08-30 22:00:00,1,3,21.76869524435605,90.98672752213736,6.161299016688483,30,182,327.2469080119987,22,30,8,1,0,0,0,False,False,False,True
2011-08-30 23:00:00,4,2,26.780289707802165,91.53236910575843,17.44605737177949,46,118,262.46381353996264,23,30,8,1,0,0,0,False,False,False,True
2011-08-31 00:00:00,2,4,31.79188417124828,92.07801068937952,28.73081572687049,11,196,311.373925833544,0,31,8,2,1,0,0,False,False,True,False
2011-08-31 01:00:00,2,4,22.34886171797686,92.62365227300056,27.454520681841096,22,98,193.9198939238105,1,31,8,2,1,0,0,False,False,True,False
2011-08-31 02:00:00,1,3,21.28582284580985,93.16929385662164,29.360683166342906,49,106,278.4740059682015,2,31,8,2,1,0,0,False,False,True,False
2011-08-31 03:00:00,1,2,20.22278397364284,93.71493544024273,31.266845650844704,22,116,261.29246679405685,3,31,8,2,1,0,0,False,False,True,False
2011-08-31 04:00:00,2,4,23.33118511487324,94.2605770238638,41.83096532682142,35,163,281.89427207605326,4,31,8,2,1,0,0,False,False,True,False
2011-08-31 05:00:00,4,1,3.5839728381438283,92.13753621786904,27.057370532555343,10,8,128.94163590748838,5,31,8,2,1,0,0,False,True,False,False
2011-08-31 06:00:00,3,2,23.55135096420804,90.0144954118743,12.926918857562905,21,141,284.4045527010192,6,31,8,2,1,0,0,False,False,True,False
2011-08-31 07:00:00,3,4,5.904662279939649,87.89145460587953,34.82842109362711,46,73,194.37051253095308,7,31,8,2,1,1,0,False,True,False,False
2011-08-31 08:00:00,2,3,5.691184802955964,85.76841379988478,46.509539680859184,29,21,136.86632461397113,8,31,8,2,1,1,0,False,True,False,False
2011-08-31 09:00:00,1,4,20.50735937107208,83.64537299389002,40.370740345179605,4,15,110.66903305255566,9,31,8,2,1,1,0,False,True,False,False
2011-08-31 10:00:00,1,1,22.529780161502607,81.52233218789527,9.269590244130171,36,168,260.31249945603275,10,31,8,2,1,1,0,False,False,True,False
2011-08-31 11:00:00,4,2,4.603308849695026,79.39929138190051,16.330950561506828,19,194,315.46879499980935,11,31,8,2,1,0,0,False,True,False,False
2011-08-31 12:00:00,3,4,30.52558584883929,93.15005195590156,27.097626514518403,9,155,283.8664231631682,12,31,8,2,1,0,0,False,False,False,True
2011-08-31 13:00:00,4,1,32.57969942985318,85.8629721597693,28.14836979970302,21,93,198.84598085228748,13,31,8,2,1,0,0,False,False,False,True
2011-08-31 14:00:00,3,4,26.11738241054141,78.57589236363702,19.083747334900664,41,156,296.3298892240447,14,31,8,2,1,0,0,False,False,False,True
2011-08-31 15:00:00,2,4,19.655065391229645,71.28881256750476,10.019124870098311,29,192,352.06364134608,15,31,8,2,1,0,0,False,False,False,True
2011-08-31 16:00:00,3,2,23.8618206252127,64.0017327713725,39.52005776656475,29,155,260.9234947292948,16,31,8,2,1,0,0,False,False,False,True
2011-08-31 17:00:00,4,3,9.311038702574962,73.28631734377994,37.75511994964052,21,85,205.85783804621727,17,31,8,2,1,1,0,False,True,False,False
2011-08-31 18:00:00,4,3,17.386298942071203,82.5709019161874,42.734113725719794,37,31,139.92736285990043,18,31,8,2,1,1,0,False,False,False,True
2011-08-31 19:00:00,4,1,30.34746529015612,91.85548648859483,47.17945180986659,37,179,287.0803843884336,19,31,8,2,1,1,0,False,False,False,True
2011-08-31 20:00:00,2,1,31.78426316201645,76.96348689155107,17.085830827592094,37,10,146.22221932254828,20,31,8,2,1,1,0,False,False,False,True
2011-08-31 21:00:00,3,1,20.98159561962751,81.64858136410018,24.79861409433051,6,153,255.17836029231543,21,31,8,2,1,0,0,False,False,False,True
2011-08-31 22:00:00,3,2,10.178928077238565,86.3336758366493,32.51139736106892,49,158,312.5612239393824,22,31,8,2,1,0,0,False,False,False,True
2011-08-31 23:00:00,4,3,9.50695833719168,85.8644775116839,49.07671971796714,35,19,145.1657504183796,23,31,8,2,1,0,0,False,False,False,True
2011-09-01 00:00:00,3,1,9.494201399649302,85.39527918671851,14.720155952009373,13,83,198.8071353295521,0,1,9,3,0,0,0,False,False,True,False
2011-09-01 01:00:00,1,1,11.02606853634772,84.9260808617531,24.76296439494199,10,196,344.7902865678617,1,1,9,3,0,0,0,False,False,True,False
2011-09-01 02:00:00,1,4,12.557935673046137,84.4568825367877,34.8057728378746,6,168,294.593899883617,2,1,9,3,0,0,0,False,False,True,False
2011-09-01 03:00:00,1,4,13.14363690063914,83.98768421182231,48.23687336065866,31,66,195.919912738472,3,1,9,3,0,0,0,False,False,True,False
2011-09-01 04:00:00,3,1,17.558718527100094,83.51848588685691,41.77009669134263,17,43,163.88754952025522,4,1,9,3,0,0,0,False,False,True,False
2011-09-01 05:00:00,2,4,28.51126861328484,84.236560872049,37.26624163788971,33,187,299.74516071074726,5,1,9,3,0,0,0,False,False,True,False
2011-09-01 06:00:00,2,4,22.35146135562008,84.95463585724109,18.340685957069525,1,94,178.9084336885231,6,1,9,3,0,0,0,False,False,True,False
2011-09-01 07:00:00,2,4,15.486587951543058,85.67271084243316,24.164416641012664,6,105,214.42982342002972,7,1,9,3,0,1,0,False,False,True,False
2011-09-01 08:00:00,2,2,8.621714547466036,86.39078582762525,29.988147324955804,42,134,267.25739509839013,8,1,9,3,0,1,0,False,False,True,False
2011-09-01 09:00:00,1,1,1.756841143389014,87.10886081281734,35.811878008898944,30,93,235.3903452900575,9,1,9,3,0,1,0,False,True,False,False
2011-09-01 10:00:00,1,1,23.4073175330622,87.82693579800943,34.699182204158824,17,53,196.5838755512232,10,1,9,3,0,1,0,False,False,True,False
2011-09-01 11:00:00,4,4,14.450822774692396,74.82396639105204,3.927463904981016,19,190,294.4906108706557,11,1,9,3,0,0,0,False,True,False,False
2011-09-01 12:00:00,3,2,21.48509345988167,76.3587619362047,32.86989477263612,6,81,115.23900159684187,12,1,9,3,0,0,0,False,True,False,False
2011-09-01 13:00:00,3,4,3.187109443917888,90.72459849331275,23.49779390101917,21,12,182.513077440571,13,1,9,3,0,0,0,False,True,False,False
2011-09-01 14:00:00,2,2,11.517324154042113,86.11555211255455,26.899343723609206,36,32,136.88449240719203,14,1,9,3,0,0,0,False,True,False,False
2011-09-01 15:00:00,1,1,19.84753886416633,81.50650573179635,30.30089354619924,33,134,261.2860960701008,15,1,9,3,0,0,0,False,False,False,True
2011-09-01 16:00:00,2,4,26.61773163507044,76.78580621110189,30.480576789264543,45,157,312.2279370114506,16,1,9,3,0,0,0,False,False,False,True
2011-09-01 17:00:00,4,1,29.05423320066674,72.06510669040742,51.530972957331805,38,10,178.6443018714802,17,1,9,3,0,1,0,False,False,False,True
2011-09-01 18:00:00,3,2,18.165674685503603,67.34440716971295,4.4641027562713145,41,69,252.5280531332369,18,1,9,3,0,1,0,False,True,False,False
2011-09-01 19:00:00,3,3,18.083385708195387,81.42423996960821,13.304333418477254,49,20,146.40276779580623,19,1,9,3,0,1,0,False,True,False,False
2011-09-01 20:00:00,2,2,28.87284460273097,82.83602506407043,33.75454433037194,39,31,193.98159388191755,20,1,9,3,0,1,0,False,False,False,True
2011-09-01 21:00:00,4,3,16.825391963999106,84.24781015853264,15.18785664993369,15,132,241.202241121128,21,1,9,3,0,0,0,False,False,False,True
2011-09-01 22:00:00,3,1,15.393774658459977,97.6388383224701,17.3057895837083,13,105,288.53090058330696,22,1,9,3,0,0,0,False,False,False,True
2011-09-01 23:00:00,4,1,18.64118273737624,80.73372612108122,23.301469643182628,40,92,253.22008288193905,23,1,9,3,0,0,0,False,False,False,True
2011-09-02 00:00:00,4,4,21.8885908162925,63.82861391969236,29.29714970265696,31,34,147.85447310846502,0,2,9,4,0,0,0,False,True,False,False
2011-09-02 01:00:00,2,3,28.86399282232396,87.28844129352407,5.350533275962173,37,46,147.3584697905235,1,2,9,4,0,0,0,False,False,True,False
2011-09-02 02:00:00,1,2,8.572562735231323,67.41228713401387,16.651140856493296,38,11,58.32492506467028,2,2,9,4,0,0,0,False,True,False,False
2011-09-02 03:00:00,2,1,17.086042595300015,73.0336687300317,4.801063529747226,25,36,169.33486114773604,3,2,9,4,0,0,0,False,True,False,False
2011-09-02 04:00:00,1,3,12.7399043136335,73.95280503630242,7.000251946120915,29,43,190.32001640916292,4,2,9,4,0,0,0,False,True,False,False
2011-09-02 05:00:00,4,2,8.393766031966987,74.87194134257315,9.199440362494606,40,21,171.40234139575233,5,2,9,4,0,0,0,False,True,False,False
2011-09-02 06:00:00,1,3,25.772495313832927,75.79107764884387,42.93262182081497,38,138,193.40807302253336,6,2,9,4,0,0,0,False,False,True,False
2011-09-02 07:00:00,4,2,4.498655537285143,76.7102139551146,29.626124785803025,8,86,144.24215912766135,7,2,9,4,0,1,0,False,True,False,False
2011-09-02 08:00:00,3,2,25.69748482334911,77.62935026138531,2.004931142533462,31,54,187.3791795341997,8,2,9,4,0,1,0,True,False,False,False
2011-09-02 09:00:00,3,2,22.25787450981876,82.55406866455975,52.78140233943214,6,9,156.4921776542197,9,2,9,4,0,1,0,False,True,False,False
2011-09-02 10:00:00,3,2,18.81826419628841,87.4787870677342,35.18745965834168,11,169,266.2318459234966,10,2,9,4,0,1,0,True,False,False,False
2011-09-02 11:00:00,2,3,15.378653882758062,92.40350547090864,17.593516977251216,22,116,258.6160061505233,11,2,9,4,0,0,0,True,False,False,False
2011-09-02 12:00:00,2,3,21.721566396932623,97.32822387408308,25.68307104642045,16,79,151.8102562387563,12,2,9,4,0,0,0,True,False,False,False
2011-09-02 13:00:00,4,4,20.80981026458884,87.62349483892442,46.69531867083632,20,75,189.02830846149143,13,2,9,4,0,0,0,True,False,False,False
2011-09-02 14:00:00,3,3,14.10621341879524,87.78004515439991,16.91996684289258,11,182,272.54667415343664,14,2,9,4,0,0,0,True,False,False,False
2011-09-02 15:00:00,2,3,29.948343567624644,87.93659546987541,16.236677540728895,21,177,321.3861769667945,15,2,9,4,0,0,0,True,False,False,False
2011-09-02 16:00:00,3,4,22.28124334718557,88.77293456046627,42.365647948950496,22,159,252.53542157236149,16,2,9,4,0,0,0,True,False,False,False
2011-09-02 17:00:00,2,3,14.614143126746487,89.60927365105712,68.49461835717209,4,87,229.0129148531603,17,2,9,4,0,1,0,False,False,False,True
2011-09-02 18:00:00,1,2,6.947042906307408,90.44561274164798,2.4713391253066685,17,195,290.4431867628671,18,2,9,4,0,1,0,True,False,False,False
2011-09-02 19:00:00,1,1,5.772583586312671,95.03655141036322,25.17838875541604,36,96,187.55070242797228,19,2,9,4,0,1,0,False,False,False,True
2011-09-02 20:00:00,3,1,4.598124266317934,99.62749007907846,47.88543838552541,36,17,109.52940793760553,20,2,9,4,0,1,0,False,True,False,False
2011-09-02 21:00:00,4,4,19.12968949321048,89.49698182018417,45.61228778752707,6,110,184.91785278196613,21,2,9,4,0,0,0,False,False,False,True
2011-09-02 22:00:00,2,3,24.987725765137363,79.36647356128988,10.736845572815556,2,84,184.6797300075117,22,2,9,4,0,0,0,False,False,False,True
2011-09-02 23:00:00,2,3,9.609534487783405,69.2359653023956,25.62630713001693,0,64,133.23535848010948,23,2,9,4,0,0,0,False,True,False,False
2011-09-03 00:00:00,1,4,13.51402468704982,92.55996003415538,7.634401698576,5,122,189.89248817672524,0,3,9,5,0,0,1,True,False,False,False
2011-09-03 01:00:00,1,1,12.50068494774139,78.29517744436845,33.20148181102335,6,107,227.17310686990845,1,3,9,5,0,0,1,False,True,False,False
2011-09-03 02:00:00,4,2,26.624771890784743,64.03039485458153,8.33075932232329,26,152,169.11436706036574,2,3,9,5,0,0,1,False,True,False,False
2011-09-03 03:00:00,4,3,28.63583390643271,65.76740960299118,10.504528003182768,30,122,226.5265405114248,3,3,9,5,0,0,1,True,False,False,False
2011-09-03 04:00:00,4,4,30.646895922080677,67.50442435140084,12.678296684042245,7,30,84.36791359405379,4,3,9,5,0,0,1,False,True,False,False
2011-09-03 05:00:00,3,2,32.65795793772864,69.24143909981049,14.85206536490172,13,146,220.31049749735325,5,3,9,5,0,0,1,True,False,False,False
2011-09-03 06:00:00,1,4,20.45308168869991,74.35970721629108,7.535330646254932,14,88,196.65170518615173,6,3,9,5,0,0,1,False,True,False,False
2011-09-03 07:00:00,3,4,22.55388800810389,79.47797533277168,39.4789379809472,6,112,199.1543091767944,7,3,9,5,0,1,1,True,False,False,False
2011-09-03 08:00:00,1,4,17.916712130395748,84.59624344925227,36.97049780024464,6,17,101.4163948709571,8,3,9,5,0,1,1,False,True,False,False
2011-09-03 09:00:00,1,1,13.279536252687604,89.71451156573286,34.46205761954208,32,195,349.9407296883815,9,3,9,5,0,1,1,True,False,False,False
2011-09-03 10:00:00,2,1,21.430072186387644,94.83277968221346,44.95050814874983,40,160,286.81901228790315,10,3,9,5,0,1,1,True,False,False,False
2011-09-03 11:00:00,1,4,37.04632716563436,89.03513901506231,34.33095913775911,6,69,216.3813613051024,11,3,9,5,0,0,1,True,False,False,False
2011-09-03 12:00:00,1,3,52.66258214488108,83.23749834791118,23.711410126768392,19,6,133.53751071857118,12,3,9,5,0,0,1,True,False,False,False
2011-09-03 13:00:00,3,2,8.81819920242895,77.43985768076004,4.768200667792844,6,0,64.14257228858156,13,3,9,5,0,0,1,False,True,False,False
2011-09-03 14:00:00,1,3,14.975120224392349,71.6422170136089,14.969972094041706,49,101,295.1387338827426,14,3,9,5,0,0,1,True,False,False,False
2011-09-03 15:00:00,3,1,8.227428695237162,78.7669150074396,20.310905994375037,13,98,206.4312502415096,15,3,9,5,0,0,1,False,True,False,False
2011-09-03 16:00:00,4,2,1.4797371660819758,85.89161300127029,25.65183989470836,14,86,243.2126451187851,16,3,9,5,0,0,1,False,True,False,False
2011-09-03 17:00:00,1,4,19.51949479018254,81.4135495791985,1.277582252457126,17,79,175.0494667969325,17,3,9,5,0,1,1,True,False,False,False
2011-09-03 18:00:00,1,3,20.87421208939305,78.31074731477685,5.561151464876837,9,58,162.17141357728502,18,3,9,5,0,1,1,False,True,False,False
2011-09-03 19:00:00,3,3,22.22892938860357,75.2079450503552,9.844720677296548,34,33,166.94001851202364,19,3,9,5,0,1,1,False,True,False,False
2011-09-03 20:00:00,4,4,13.129305334739437,72.10514278593355,19.085084944714787,26,179,286.90531706234174,20,3,9,5,0,1,1,True,False,False,False
2011-09-03 21:00:00,2,3,15.729618439851484,69.0023405215119,33.2878141452031,42,138,305.0784712417435,21,3,9,5,0,0,1,True,False,False,False
2011-09-03 22:00:00,4,1,28.42466859883688,65.89953825709026,17.235766776041054,0,7,151.87047707247405,22,3,9,5,0,0,1,False,True,False,False
2011-09-03 23:00:00,3,4,33.15332096289812,62.7967359926686,16.860278876823656,27,87,132.06237826928287,23,3,9,5,0,0,1,False,True,False,False
2011-09-04 00:00:00,4,3,18.089972124775784,77.10128269446372,51.60071272609345,33,52,196.2818720644614,0,4,9,6,0,0,1,True,False,False,False
2011-09-04 01:00:00,3,4,2.8659659396725607,94.74985210059988,36.8079495546308,47,142,248.9743650919017,1,4,9,6,0,0,1,True,False,False,False
2011-09-04 02:00:00,3,2,31.084061463941737,93.3418279760069,27.759576343441893,2,27,37.99738873912524,2,4,9,6,0,0,1,True,False,False,False
2011-09-04 03:00:00,2,4,17.731734185729977,86.93253445217435,29.98943262764449,48,141,291.26435742126046,3,4,9,6,0,0,1,True,False,False,False
2011-09-04 04:00:00,1,3,11.33930718513444,80.52324092834182,15.19012841858978,2,89,193.3041864380562,4,4,9,6,0,0,1,True,False,False,False
2011-09-04 05:00:00,3,1,4.946880184538901,74.11394740450928,0.3908242095350676,10,185,302.1019729735228,5,4,9,6,0,0,1,True,False,False,False
2011-09-04 06:00:00,3,4,7.645538537430532,95.70008609642476,4.392473997337638,3,56,156.8011746995304,6,4,9,6,0,0,1,True,False,False,False
2011-09-04 07:00:00,2,4,7.185102416624489,83.65570372557319,32.58085538933895,29,179,320.8932801431148,7,4,9,6,0,1,1,True,False,False,False
2011-09-04 08:00:00,3,3,18.687298027770183,71.61132135472162,17.662513080397368,38,36,142.52324893714638,8,4,9,6,0,1,1,False,True,False,False
2011-09-04 09:00:00,1,1,30.18949363891588,59.56693898387007,2.744170771455782,31,1,126.48693864494614,9,4,9,6,0,1,1,False,True,False,False
2011-09-04 10:00:00,2,1,18.06197254342687,66.96340980482569,13.011582191697489,15,161,283.5040934852012,10,4,9,6,0,1,1,True,False,False,False
2011-09-04 11:00:00,1,2,23.399188553210493,74.35988062578132,29.483364258668757,16,33,176.11999204965497,11,4,9,6,0,0,1,True,False,False,False
2011-09-04 12:00:00,1,2,28.73640456299412,81.75635144673694,45.95514632564002,10,57,154.8188799837132,12,4,9,6,0,0,1,True,False,False,False
2011-09-04 13:00:00,2,3,29.39888711757081,84.24618693197513,26.90203509087756,35,72,187.0618607675059,13,4,9,6,0,0,1,True,False,False,False
2011-09-04 14:00:00,3,1,30.061369672147496,86.73602241721332,7.848923856115099,31,188,303.79077732244855,14,4,9,6,0,0,1,True,False,False,False
2011-09-04 15:00:00,1,1,29.1059435179,89.22585790245151,30.64210805010221,34,107,191.61237194166603,15,4,9,6,0,0,1,True,False,False,False
2011-09-04 16:00:00,1,2,30.105733359890664,91.7156933876897,110.3845533145224,26,116,251.4811191485364,16,4,9,6,0,0,1,True,False,False,False
2011-09-04 17:00:00,1,2,31.10552320188133,94.20552887292789,29.87117163240164,47,181,270.6451133788285,17,4,9,6,0,1,1,True,False,False,False
2011-09-04 18:00:00,1,3,25.2556185620898,91.56359530515395,23.0099395435482,33,115,246.0657782230688,18,4,9,6,0,1,1,True,False,False,False
2011-09-04 19:00:00,2,1,23.88016534124133,92.00662046026476,18.862339012375283,4,113,205.8463209014372,19,4,9,6,0,1,1,True,False,False,False
2011-09-04 20:00:00,2,4,22.504712120392867,92.4496456153756,14.714738481202367,24,194,257.7521609346298,20,4,9,6,0,1,1,True,False,False,False
2011-09-04 21:00:00,4,2,21.1292588995444,92.89267077048645,10.567137950029451,27,29,97.43520307972148,21,4,9,6,0,0,1,True,False,False,False
2011-09-04 22:00:00,4,3,17.446094902214647,93.33569592559724,29.317087188562017,17,82,159.61509475709389,22,4,9,6,0,0,1,True,False,False,False
2011-09-04 23:00:00,1,1,13.76293090488489,93.77872108070808,48.06703642709458,2,106,183.8798370259679,23,4,9,6,0,0,1,True,False,False,False
2011-09-05 00:00:00,3,1,22.146051481398736,94.2217462358189,9.48572092144584,27,58,215.5847368034794,0,5,9,0,0,0,0,False,False,True,False
2011-09-05 01:00:00,1,2,16.19781346934085,90.20160513050206,9.059299969634427,1,185,268.82056997519794,1,5,9,0,0,0,0,False,False,True,False
2011-09-05 02:00:00,3,3,10.249575457282967,86.18146402518522,8.632879017823015,33,119,254.5095042635989,2,5,9,0,0,0,0,False,False,True,False
2011-09-05 03:00:00,1,4,14.163650373056695,82.16132291986838,10.943475680573982,21,151,296.085333366658,3,5,9,0,0,0,0,False,False,True,False
2011-09-05 04:00:00,4,2,18.077725288830425,78.14118181455154,13.254072343324951,21,142,281.25447127349764,4,5,9,0,0,0,0,False,False,True,False
2011-09-05 05:00:00,4,3,22.09825940289824,74.1210407092347,1.377708482835153,29,149,263.8199462883728,5,5,9,0,0,0,0,False,False,True,False
2011-09-05 06:00:00,3,1,11.73768926409934,70.10089960391787,8.760453564046857,33,159,256.83826919786526,6,5,9,0,0,0,0,False,False,True,False
2011-09-05 07:00:00,1,4,18.89875785625043,82.70570269779301,20.1027839953504,47,74,221.9419587083072,7,5,9,0,0,1,0,False,False,True,False
2011-09-05 08:00:00,3,3,10.763793402768323,95.31050579166816,2.204089751530896,0,92,157.3814664872483,8,5,9,0,0,1,0,False,False,True,False
2011-09-05 09:00:00,4,4,15.380785196741734,88.24310707871697,21.06849349340782,28,169,337.36506442680013,9,5,9,0,0,1,0,False,False,True,False
2011-09-05 10:00:00,1,3,19.997776990715145,81.17570836576577,39.93289723528474,18,186,315.9271883330804,10,5,9,0,0,1,0,False,False,True,False
2011-09-05 11:00:00,1,3,9.006107131909953,74.10830965281457,22.314370960327043,18,87,197.12643567178245,11,5,9,0,0,0,0,False,True,False,False
